motif,Naive,CM,EM,PD1_Low
FHA,-5.5534216321623,-2.8288970615634845,-5.250678927270677,-6.733745271431528
LIR,-3.926865099584722,1.1259756181964404,-1.947617846699623,-2.180219237114044
SH2,-1.4195035675546832,-0.8246414109350434,-4.013563915558265,-2.4110420338948
SUMO,1.939317475305753,-2.1433552040270394,-0.6027810845086776,0.4933227954239152
USP7,-0.21375652764384492,-1.890003207875026,-0.9174614630845686,-3.417836964045202
WD40,0.8672647326083863,3.262523029675239,2.075074757206133,1.3860460080186028
WW,-2.2509577729340458,-1.3405734763479638,-3.00976377661933,-3.0226417264949004
